vmaf_mean,vmaf_std,vmaf_mad,bitrate_mean,stall_ratio,tsl_end
86.07804888870935,6.71584259019803,8.729019158678657,1206.4741077104713,0.0,0.0
83.22651131238575,8.736792841858778,8.39943115846333,1258.903968758514,0.0,0.0
80.35433034950802,8.537156907984356,8.357489002583982,1323.1117609663065,0.0,0.0
77.07774990987174,8.78932812364873,7.6863327490993,1385.5788332879242,0.0,0.0
70.47170518914248,4.956075494160271,4.768229960353375,1385.9438500893048,0.0,0.0
81.08635699517029,9.805353385932897,10.240160297210965,1517.8539642176008,0.0,0.0
76.46976290625793,12.511020580204994,8.395193901124523,1527.7103018193927,0.0,0.0
69.86371818552865,9.787913604337556,5.485934221271878,1528.0753186207735,0.0,0.0
75.46422470174385,2.7010113631349424,2.5740843257242396,858.8401416765053,0.0,0.0
72.85551519438275,4.194083611732313,4.26907179896229,870.3319226228317,0.0,0.0
71.91261172484687,3.5623888616962884,5.760797036853088,892.3706112069749,0.0,0.0
70.37303846507203,2.918845128090445,5.446589845797487,856.8220870039053,0.0,0.0
70.20727504930714,2.8955585659297762,5.180300134476411,799.6846063027881,0.0,0.0
68.97878298481159,2.35792964666164,3.7962794768954673,754.2746707837616,0.0,0.0
70.82229057985062,2.6335638439158275,3.859034030794156,693.9745345563528,0.0,0.0
65.9051288816269,9.26935811039602,9.575712270069422,626.8680410498592,0.0,0.0
60.84285412520097,12.67487144591048,10.342318856076384,602.1044046862229,0.0,0.0
58.35254859891218,11.765857816113357,13.312999144858145,641.5157569703025,0.0,0.0
54.94216729347433,11.018025474708912,13.313517300439115,671.5052676926804,0.0,0.0
46.73962512854285,7.962505223080781,10.790127204329,639.0905998430475,0.0,0.0
88.84755416248309,1.640607412099258,3.0288780867565457,1643.3070202524748,0.0,0.0
89.97549399592397,1.654640706474292,3.055793579541305,1837.9757696848606,0.0,0.0
88.47552191368364,3.3093135157766267,4.810411465751169,1858.3419489601306,0.0,0.0
87.37871272241058,4.168122338130654,4.083949549262595,1779.0061574788847,0.0,0.0
84.94453437853048,4.777409366529276,4.257054911656525,1606.566451730088,0.0,0.0
83.35899127997702,4.641637106676444,3.7324541814749885,1386.9046589773864,0.0,0.0
83.04010951151497,4.034845957469089,3.870459969133787,1276.4780673871583,0.0,0.0
86.49258549190554,7.865727468744377,6.086102392776834,1271.52200526746,0.0,0.0
85.17056161011965,8.94751470842965,11.348960958730924,1334.9773862501136,0.0,0.0
83.78876063535331,10.240525905009008,11.84029869194097,1449.9296703296704,0.0,0.0
82.71258229155767,10.78811043423846,10.114399587858557,1571.4828807556082,0.0,0.0
78.96795426779089,10.62878314528249,8.597758714097907,1563.7630658385904,0.0,0.0
73.33604821496778,1.7156581756811629,2.5331057365509295,1522.7042197895346,0.0,0.0
61.57175077318145,8.660975684074401,6.849792084301585,754.7198135198136,0.0,0.0
66.1828489906848,1.8938330112979778,2.243630942423117,977.79337995338,0.0,0.0
65.53012013844787,2.786819063631686,3.787314718462559,1047.0556502928598,0.0,0.0
63.32669370522992,5.891068936180175,4.612123099089795,1001.9209739098112,0.0,0.0
60.27977093090347,6.232727188429503,4.202390593829852,862.953456977805,0.0,0.0
60.70019112567637,6.685978179236517,7.637704711473194,692.9685155424287,0.0,0.0
62.06657310153967,8.437413491892757,7.475209327960984,505.44472107602553,0.0,0.0
62.88013499262034,8.493485939487234,7.771546233752444,379.65718083736283,0.0,0.0
67.77533392981645,8.328944841151595,10.64482464286379,448.7001823252581,0.0,0.0
75.47388703827127,9.313361160473395,10.574160242343027,581.3286887026018,0.0,0.0
81.0842166195691,11.595003830500582,10.216742724677157,731.8967777024488,0.0,0.0
83.19235260932835,11.154653892401752,10.747384686462201,864.9259745925152,0.0,0.0
86.76842884060005,6.790723287680722,8.214696688264599,1133.2917653235234,0.0,0.0
89.53740453384299,4.92473626734724,6.5749067107666335,1339.6699089190583,0.0,0.0
78.29135317908433,21.789498067548134,19.275331009527243,1192.468935978955,0.0,0.0
64.68784515075602,26.796740126050825,18.20182737973191,1020.6818572731615,0.0,0.0
60.54285958929853,24.86224379666607,26.628643286297255,937.3974182763155,0.0,0.0
64.30371494882955,1.8150988453414754,2.4058974107478157,824.9448676926938,0.0,0.0
68.42064157020042,7.830595307988289,6.038970035594314,749.6720747851184,0.0,0.0
72.8985192621856,10.443804824287911,6.253799348348116,676.1479455809891,0.0,0.0
76.7149496552622,9.244181637700269,7.293811452868365,632.8508595550052,0.0,0.0
80.36109391540325,6.7457909900007085,6.638099822134478,664.9981912930346,0.0,0.0
85.26312645955421,3.927406592614602,5.040898061494353,750.8670459974808,0.0,0.0
87.49544486404298,5.3277772253881714,4.885639173495221,827.2077578376254,0.0,0.0
86.30918712135778,5.894643574407383,6.8043164543399115,864.7400342568584,0.0,0.0
84.8506848170173,7.615976365476821,8.39749192709873,975.4852195063916,0.0,0.0
84.68746853448525,7.680042410433828,7.791027468613002,1055.35237843442,0.0,0.0
73.28260841256716,20.309933234009826,18.671096037665343,899.0537205705447,0.0,0.0
60.01778005886818,23.31940040333233,16.878095031423086,761.0591842939668,0.0,0.0
51.074639329704716,21.996667211790534,17.054698865173986,648.6863922927549,0.0,0.0
75.53773835834684,6.49003388148618,8.183127580664028,503.47746166876595,0.0,0.0
75.58654419089797,6.516471048109704,9.088544323942283,528.4122365347318,0.0,0.0
72.5726952752323,8.075471971802266,10.010150250301296,534.9448691195382,0.0,0.0
71.42031767670156,9.368525760519487,9.182397046194245,590.8733580219402,0.0,0.0
69.97874337016887,9.739647255113292,7.482362045738892,609.3023377378765,0.0,0.0
59.86070046045087,14.886687743544245,14.11505396283975,503.6938592598329,0.0,0.0
49.72711343609278,15.500974920970977,11.211582414147177,438.5619250314902,0.0,0.0
50.034466415162434,15.769470739171993,19.293254209118384,474.6572367187426,0.0,0.0
76.31593818383061,3.8540725838270102,4.487171695793844,1109.23606634911,0.0,0.0
78.73647114188472,5.685551670482942,4.946650045214504,956.7270287200723,0.0,0.0
80.29983757169678,5.052820998327171,5.742090384783815,818.3691552128357,0.0,0.0
74.11653115211867,15.143109464053085,13.983020103614937,596.6513939043767,0.0,0.0
67.72085684700947,20.125718567010672,12.370113129814875,445.4109021413369,0.0,0.0
60.585447917871555,19.51011479596094,13.207120459846017,381.1636061481052,0.0,0.0
49.38039389586242,16.932904149569442,15.93963392281227,288.72331600346723,0.0,0.0
45.568821090506674,10.092669994737896,14.702704042322008,329.1350781543598,0.0,0.0
51.692921631744674,15.755577722557193,17.106725498872123,477.24919012934134,0.0,0.0
59.18147386869263,17.755769001531142,16.083951059970538,616.0306173977252,0.0,0.0
64.5850006082909,17.648930837264658,12.76616923553744,750.7807670590279,0.0,0.0
75.36415228091617,7.462383866962661,7.511335418038199,975.3602935770487,0.0,0.0
80.71633255513215,8.793350912930627,6.421955734233581,1260.2882489491185,0.0,0.0
84.11574177789325,9.23326487118873,7.359240349916426,1154.1297651141128,0.0,0.0
85.63633398123523,7.8755989962021085,9.431743803457081,1031.144901205973,0.0,0.0
86.90638894873733,6.669136425507779,8.504455326823749,940.5634818164647,0.0,0.0
89.02703233188697,6.252491582410162,6.849235224815487,915.054197975937,0.0,0.0
88.84285865949562,6.0097164568144485,6.63951966384084,927.2076581263727,0.0,0.0
87.43319346073088,5.910670868823677,6.7601474132165436,961.5687405222377,0.0,0.0
86.15032412224494,7.610727188607036,8.98732758620848,1064.1374761344516,0.0,0.0
85.91447575712652,7.736243508220064,8.305579806725142,1139.5208405960768,0.0,0.0
85.00883850227869,7.218691960273014,8.694144911981333,1177.1042658664587,0.0,0.0
82.69010565223104,4.479282210472179,6.440189934223742,1216.8249142162185,0.0,0.0
82.69499223690494,4.481847675942778,3.8619323616511387,1268.252514399704,0.0,0.0
73.22676511514338,4.205466786819203,4.360312722072752,488.0861567373196,0.0,0.0
71.16211105721794,5.665035128219623,3.725315394270323,541.2900236714191,0.0,0.0
68.46591252445093,4.679461541336364,3.1520414357805215,612.3989209756653,0.0,0.0
66.54350714945382,3.548057678364825,2.8849160521541464,711.597890997891,0.0,0.0
66.85874762618974,4.168575240874089,3.394499653412602,902.6402353202354,0.0,0.0
67.78336154804659,4.293660658859445,4.10473042232084,1016.6855366855367,0.0,0.0
68.33454404529621,3.8700540847467475,4.725952968829382,1081.8218226218228,0.0,0.0
70.71478101631278,4.647036002462584,7.328438028938592,1118.6997736562955,0.0,0.0
77.18628582548313,10.802796866855484,9.990391416412894,1124.9515856124551,0.0,0.0
81.64520978976506,13.322155391391743,8.795354538925153,1052.8672015906798,0.0,0.0
85.5776191425405,12.221291111679518,9.696939291457472,1009.5798114928551,0.0,0.0
89.32951681128588,7.810911358412188,8.25748335079496,1010.4363810102943,0.0,0.0
92.35623338425074,4.712062526675604,4.839407243486285,1019.5481040698432,0.0,0.0
92.1720597118594,4.522485657952149,5.95408510941267,1031.701564220279,0.0,0.0
89.70287977157382,4.373650455736451,6.957162802409645,1031.9885468029138,0.0,0.0
86.65453573667006,7.436235559402642,8.357063068177098,1080.0387227139588,0.0,0.0
85.91447575712652,7.736243508220064,8.305579806725142,1139.5208405960768,0.0,0.0
83.38297550123939,7.394437595527995,7.670598949952108,1104.365804327997,0.0,0.0
79.08009523258164,3.920343251970659,5.864499494157997,1064.735403726708,0.0,0.0
79.08498181725554,3.9277680590574042,5.766426194848005,1116.1630039101938,0.0,0.0
73.99967401271869,7.7325561179896996,8.856996765349903,529.5325986674824,0.0,0.0
74.02052239419478,7.704144670023914,5.716660619409948,610.4352784166738,0.0,0.0
71.32432386142777,8.03568735797659,5.758633537824746,681.54417572092,0.0,0.0
68.40877008907216,7.05328662645461,5.1149554955627,754.8136752136753,0.0,0.0
66.93997901108125,4.146803236213032,3.4960388845269748,904.3688666888668,0.0,0.0
67.57110130313016,4.193770126616733,4.370055728466374,999.4602689300364,0.0,0.0
67.65119351197265,4.119256638207362,5.314815829338325,1012.9207515998214,0.0,0.0
68.1561145118031,3.9082740627710355,6.162018785973832,973.0415709893971,0.0,0.0
71.87244756946397,6.924676602361768,7.724152448043956,881.3135888266324,0.0,0.0
72.69228345747298,7.476993044232983,7.368685670365,691.6500535213579,0.0,0.0
71.88168854015049,8.017894007054581,9.591953416960727,536.2491655967895,0.0,0.0
72.17920582133283,7.7406536044332634,8.791163118861732,471.26472475956797,0.0,0.0
73.89014540611167,7.454995165076995,7.3908788827048255,444.48462841506324,0.0,0.0
74.14244867233388,7.796308855160206,8.49115902577216,461.7352552929113,0.0,0.0
72.86196172939567,7.377808096194794,8.01364150287938,492.20940722793273,0.0,0.0
72.0680756000076,8.324184139448443,10.843172642773391,553.4691909224991,0.0,0.0
71.90887677621689,8.456142136465726,9.068963597175415,608.5915294535332,0.0,0.0
72.24572144830043,8.645556278240747,10.112029129057152,675.9290614867175,0.0,0.0
70.26153599253858,6.3266772528573,7.737869301474177,729.1812882769404,0.0,0.0
70.87013699089039,6.676429461262469,5.01843075738824,782.12132554614,0.0,0.0
67.26445850021786,9.779183943786727,7.965401415719802,341.5047561134518,0.0,0.0
66.35045171092627,8.808480229983505,11.136611238761212,345.8279459670764,0.0,0.0
63.33660279526062,6.683247862904799,10.854701387816837,352.3605785518829,0.0,0.0
62.184225196729855,6.777528842536877,8.903366660970754,408.2890674542849,0.0,0.0
64.34276774418836,5.344480098612875,8.54463934819866,493.87746166876605,0.0,0.0
67.77124770463914,7.058092348840905,8.365709285767643,604.2258958432873,0.0,0.0
67.90110106179431,7.183576474523573,6.131668647328963,691.86222473179,0.0,0.0
68.20845404086396,6.987710381926983,7.954723415410099,727.9575364190423,0.0,0.0
75.09867443750045,6.400316434330355,4.993330473752803,694.4744392558347,0.0,0.0
72.40247590473345,7.210846038612053,5.048499081201626,765.5833365600809,0.0,0.0
69.08632856866787,6.899311039508164,4.827762472755037,822.3976467976469,0.0,0.0
65.56019275674586,1.8018986122202885,1.7622668074178804,892.9679298479299,0.0,0.0
64.29736585668233,1.4957958521987114,1.9066495527912526,892.449377599145,0.0,0.0
63.798793948999105,1.0478253871140053,1.9816358879277658,864.8240483031183,0.0,0.0
63.70127284926387,0.953246179668995,1.6528447862907143,813.3225074442466,0.0,0.0
66.87047071323151,6.113874352970283,4.854309088840292,716.5930494626148,0.0,0.0
71.07976691634252,9.528802575083505,5.91807248725541,635.0226708557143,0.0,0.0
74.89619730941914,9.003454721283555,6.622357730682953,591.7255848297305,0.0,0.0
77.45450902356305,7.1558167391675145,7.6187062342773295,580.7732683898508,0.0,0.0
81.34941842367815,3.2850117594033095,5.800946923928606,617.4179212092255,0.0,0.0
84.16078343281569,5.383971509012459,6.347857813827016,701.98778461614,0.0,0.0
83.24310717900465,5.4098956003705965,8.141409264821341,747.566310438144,0.0,0.0
83.45376062582525,5.348481084101657,7.274887798517479,949.2883449253959,0.0,0.0
86.33214991484574,4.8035135228681,7.6763608050301215,1181.4273711165959,0.0,0.0
88.85242510531772,6.039804816001031,6.765389360217746,1380.895798341545,0.0,0.0
89.11950715003468,6.244241206127279,4.373668323827385,1567.9355079702905,0.0,0.0
88.03318187808837,7.79725260045417,8.743635786680525,1576.6629230790418,0.0,0.0
61.53730422296943,25.025512344023717,16.97736700592777,560.38432265409,0.0,0.0
73.0597507014918,23.525455988326193,17.24387018894225,751.1240341054296,0.0,0.0
84.81308573351104,12.117229569179425,9.885486289007178,927.8901665776084,0.0,0.0
87.74892437514714,7.53744880289791,9.120909070822336,1090.9860834772464,0.0,0.0
87.24395068691001,8.140287741913895,5.052867835140269,1206.131187675374,0.0,0.0
84.96363289061,6.493938565002182,6.219566666970941,1373.0999708302033,0.0,0.0
82.88217781755009,5.126221983242835,6.52610213780644,1535.3868131868132,0.0,0.0
80.18696763810365,3.3851689348681306,4.591125198843692,1659.9480119880122,0.0,0.0
80.20327275992886,3.3761788963209303,4.444081131276558,1772.6114910412584,0.0,0.0
81.72183802755913,3.2430242344955786,3.7658262346058216,1898.2840993631694,0.0,0.0
81.5824442901272,3.0805549932262872,3.108654714158849,1778.4045133610355,0.0,0.0
84.57049704546175,7.1350180587845315,4.982917710200333,1578.4829431438127,0.0,0.0
88.78773912860157,7.924518160596058,5.0649871823301105,1481.431458975807,0.0,0.0
92.31374134750794,6.251099583429238,4.198255897932732,1407.8955366170735,0.0,0.0
92.83326302818372,5.6572598818439905,6.30211904418892,1249.656732751576,0.0,0.0
94.23528336432489,4.227433563315456,4.413149434884552,1175.0070451287843,0.0,0.0
94.39719452286384,4.361868560611223,5.696492831230991,1264.5380328556132,0.0,0.0
92.92483675895112,3.9022275984096226,6.793209681874025,1313.003167720748,0.0,0.0
90.58284200253058,4.770129008722927,6.303855351512215,1387.3997276825255,0.0,0.0
91.3951440101222,4.436282726093369,6.779696174064426,1532.3972692713714,0.0,0.0
92.30585395699264,4.908968467540764,6.563872960861346,1671.0191343628017,0.0,0.0
91.51948934339549,4.143058051596889,5.359036612034767,1733.661260478652,0.0,0.0
92.13077399605284,4.284234708729325,3.621645639224944,1790.1345754987324,0.0,0.0
81.94212041368922,14.467752491086836,8.601982490168202,859.7299589299589,0.4,1.0
73.4341403467068,15.52891080520896,9.77283905231253,849.2017749692168,0.4,0.0
64.81482446399953,13.784615526925524,9.863806598105702,667.2813673148557,0.6,0.0
55.47897437947294,8.273110298379587,5.747264279066824,594.535198135198,0.6,1.0
50.96657225764771,7.222722852244769,4.947066028969207,530.119373959374,0.4,2.0
49.03153557350819,4.670692685124711,5.228820355633596,480.0301565101566,0.4,3.0
82.5394284517239,8.534732196535906,9.232153155995068,627.0380950450515,0.0,8.0
87.42104932044259,4.7133832282246075,5.487473210920477,679.7273892942245,0.0,9.0
88.32628525916725,5.817099551007192,5.9938029134303825,775.1436058380447,0.0,10.0
87.43319346073088,5.910670868823677,6.7601474132165436,856.2644659688136,0.0,11.0
85.48350039654642,8.66441449261861,9.820857243331641,931.5058159232073,0.0,12.0
84.1542395507042,9.485240845099028,8.605873520066716,981.2631889849281,0.0,13.0
81.48125147960124,8.75280433594633,8.152015705908738,1031.7912348521045,0.0,14.0
77.17837121094348,4.575717000011728,6.169056481094842,1019.9575728619205,0.0,15.0
73.03338564948601,4.954712063775807,5.41728101469559,976.8398210485168,0.0,16.0
79.43770178180165,7.390394346605964,7.8263478253324585,623.518724169887,0.0,0.0
76.553280134979,9.817705173410772,6.021457304518124,661.306936990658,0.0,0.0
72.02016807401375,8.840927685319125,5.263282198211122,695.4182644229156,0.0,0.0
67.54506025916929,7.642923500613372,6.116792262119276,726.8752136752138,0.0,0.0
61.88064120475436,4.260503014366647,3.680709992977114,742.3257897657899,0.0,0.0
58.976373994704296,5.294597629230336,3.7294287440102316,733.6380167635983,0.0,0.0
56.868449842651636,5.152674970437845,3.758750613019968,703.9702044725302,0.0,0.0
57.39378251791436,6.0133077166024425,6.36465184850816,662.5992133470396,0.0,0.0
63.639587545871564,15.322037505310824,10.800639249886196,632.5487536617972,0.0,0.0
70.71805134472831,17.326683614196345,10.773923322575682,636.4046102689581,0.0,0.0
76.63263574810132,14.574505937808633,12.50414194581762,659.6031034688264,0.0,0.0
81.45159590572676,8.807820850591115,9.842644893225042,696.262876456203,0.0,0.0
84.72365153084391,5.449481884180996,5.445799076144937,722.776979542197,0.0,0.0
83.64824371399492,4.313662006371469,5.488280638689687,717.5499343756433,0.0,0.0
80.30475683663296,4.919907519708785,6.841814292665713,688.6093097828448,0.0,0.0
74.74365302392525,11.820964060450619,10.743301972547993,639.3670042622784,0.0,0.0
69.88294696367682,14.537632978568976,9.139938395016598,593.1551639286989,0.0,0.0
65.30045079113029,12.89980862157272,10.525184240021526,537.7929261664613,0.0,0.0
59.60543872008062,7.275237179384802,7.772163627168352,506.3337358293881,0.0,0.0
54.41004014647946,4.89864003293177,5.729159240151496,457.0933388986411,0.0,0.0
73.89014540611167,7.454995165076995,7.3908788827048255,443.8035703427008,0.0,17.0
72.65317142393732,6.117573139847377,6.6295624652764715,441.2524126157397,0.0,18.0
69.37074101939751,6.136289698795638,6.792877708889984,433.8149804826553,0.0,19.0
65.15004407683001,12.043278616202354,11.403493038256345,433.19653805551735,0.0,20.0
60.13248401067786,15.585732567809014,9.661377927247496,421.7439211072482,0.0,21.0
56.93496093131862,13.492962785859177,14.221031883273255,408.11261328463604,0.0,22.0
53.06727716598774,9.093378109970512,11.004049047337507,407.7165964470313,0.0,23.0
49.873822053988164,7.842556825994808,9.151745301752248,400.7576321875368,0.0,24.0
67.76596224033678,25.823369792522048,13.925263293489145,616.5373603141045,0.0,0.0
78.66713464094454,20.857954669082098,13.781039096559264,745.9088492902447,0.0,0.0
89.24580150473199,1.8236689904999976,1.6647869179793489,852.217796157331,0.0,0.0
85.86100383625518,8.541791569913732,5.987252950806415,855.7476532769557,0.0,0.0
81.2781690304852,11.063963984169446,6.158700315806911,872.332549311154,0.0,0.0
76.81970074884478,10.72093939166749,6.365737349565972,929.8237985270546,0.0,0.0
71.57210770166208,9.40523620894352,7.6110510305893495,931.5310689310691,0.2,0.0
64.39375995785295,5.481350470353679,4.686415914621978,838.7632856032857,0.4,0.0
60.20659955169775,7.952063028776096,5.723796124343945,794.3202752802755,0.4,1.0
55.23040613598838,9.873532836859683,6.726076596125223,698.3149984898824,0.4,2.0
52.361842299248664,7.272578696040021,8.581244646668484,555.6171976860351,0.4,3.0
55.434406597707934,12.637755724452463,12.348897763860826,449.1139469226426,0.4,0.0
60.181288973266795,15.402296613421811,11.070349223586383,439.5097370262588,0.2,1.0
63.62564017391564,14.137502993642178,12.749602140003136,377.71444478227085,0.2,2.0
68.34473394833836,9.126794147854104,9.694543258750075,365.5209429599723,0.2,3.0
72.67383515983431,6.124465114985863,6.206217935950804,388.57029482145765,0.2,4.0
73.87386718345974,7.639589425490071,8.15543216467946,420.7545150501672,0.0,5.0
72.86196172939567,7.377808096194794,8.01364150287938,463.79960908656557,0.0,6.0
72.0680756000076,8.324184139448443,10.843172642773391,503.0555531425098,0.0,7.0
71.90887677621689,8.456142136465726,9.068963597175415,569.4061764322635,0.0,8.0
72.24572144830043,8.645556278240747,10.112029129057152,623.6271554532425,0.0,9.0
70.26153599253858,6.3266772528573,7.737869301474177,692.4954697476437,0.0,10.0
72.71681765613805,8.747045361116404,7.326781588947815,763.88618380559,0.0,11.0
69.21764728979223,27.188932638407007,15.438829856087537,728.0470599168274,0.0,0.0
80.7400937683146,22.12275266654924,16.0315796243628,918.7867713681668,0.0,0.0
91.52359634867028,3.668234920551939,4.356095260197943,1076.0572367167717,0.0,0.0
90.03592216725897,6.288905397073681,6.262161830682523,1145.573951423254,0.0,0.0
87.12220149538776,8.29747970638826,5.205054324543099,1196.9172194214057,0.0,0.0
83.29710932999882,7.151068925181088,4.592971684415435,1253.318383528616,0.0,0.0
79.78477572311107,5.719724780402948,4.7571373611745535,1312.309978909979,0.0,0.0
76.59722023915769,1.3117504610386526,1.6489938855606887,1361.2109446109448,0.0,0.0
75.62648516184039,1.484175771116473,1.5550011036958509,1387.6957927860253,0.0,0.0
75.61064368132124,1.4776609659881546,1.8191330033219586,1415.3669429278732,0.0,0.0
76.916319774974,3.8913668677067523,3.249895529035694,1397.683855082116,0.0,0.0
81.83748712752528,9.844768810386677,7.049750813469689,1376.323900254335,0.0,0.0
86.79518438000055,11.325643764465639,6.666970471245939,1383.157537341885,0.0,0.0
91.3082267980494,9.442755783150563,6.946771193545679,1395.8002458613178,0.0,0.0
93.48390441839688,6.504336945055109,7.1050700877175395,1344.7768684298512,0.0,0.0
94.98562929254226,4.931061533501402,4.463674726671776,1278.498301698302,0.0,0.0
94.64530438769235,4.623143172662179,6.006630162266617,1292.7629210109362,0.0,0.0
92.92483675895112,3.9022275984096226,6.793209681874025,1313.003167720748,0.0,0.0
88.9136862513695,7.409415450724181,8.390300040463579,1296.4228784448067,0.0,0.0
87.77221523340572,8.020508932747832,8.510369270022935,1332.24820094839,0.0,0.0
86.8665779785579,7.742963883304686,8.466328336616233,1369.8316262187718,0.0,0.0
84.20176029757992,5.243330143828253,7.339124319867853,1332.1747469921384,0.0,0.0
82.95916128251613,4.01280246297674,3.531721054637142,1284.7310619391214,0.0,0.0
85.2863858259487,11.189886560108185,12.11667333812916,899.2334094845722,0.0,0.0
82.11500788160235,14.23990467529582,8.385873155276796,892.1626673068535,0.0,0.0
75.69036314003016,13.2474284658647,7.878804352172853,818.6125027427354,0.0,0.0
69.1228376020163,10.595725149369022,8.009203123862033,778.6384504384506,0.0,0.0
61.94448985820718,4.3235056708940105,3.7605208097931353,744.3963192363194,0.0,0.0
57.66786762757423,7.384735587755609,5.365061702922816,713.457415969044,0.0,0.0
51.40018395495383,11.747820118024716,8.189671819087055,623.247801294313,0.0,0.0
49.0628414143783,9.821227311659607,12.416928435487119,535.8531594009855,0.0,0.0
53.64288430194206,16.967275084364616,18.349057181171148,472.06363877668235,0.0,0.0
60.08090516898638,21.439242028249733,16.70227220787817,463.2673475316954,0.0,0.0
67.30399593948945,21.198511891741212,14.836648919200082,506.646441526118,0.0,0.0
76.28271561768264,11.898212220950931,10.553796485695631,603.8480168971575,0.0,0.0
82.41744645863804,3.137712896428345,4.6608093243095325,676.3857707509882,0.0,0.0
84.28108271037237,5.340754034435304,6.279329384161503,739.4989690838462,0.0,0.0
83.27296503512096,5.341025244746305,7.906361275267763,767.4231145036438,0.0,0.0
84.7991272506585,5.570141724384813,8.77501587309306,1115.008468280302,0.0,0.0
88.73793757056045,5.694338716640292,9.092677196864951,1536.1472946713025,0.0,0.0
88.10931530613163,6.3264796031269945,10.82183380877781,1587.0601383493636,0.0,0.0
84.51379686485767,7.511661191616152,9.322241561250095,1594.4497936845764,0.0,0.0
83.42747159291136,8.25984592934529,7.663851268317192,1603.1772087933277,0.0,0.0
67.70613970544545,9.416283147090844,11.755885287489868,556.1067100341519,0.0,0.0
70.65268913178122,6.532293056774142,8.416428706033365,722.2274135167157,0.0,0.0
68.91617831550938,7.005155959465179,7.165300460160887,824.9914973914974,0.0,0.0
63.251759261094456,4.933861652296305,5.428905480645309,840.4420734820735,0.0,0.0
61.91149664507869,4.918681951363354,6.183169290286335,888.5345806648132,0.0,0.0
64.38426521436072,7.623046911017229,9.179309843069653,1024.8468852078156,0.0,0.0
66.26982643838568,9.421319125018659,8.389261883986675,1009.2200946879209,0.0,0.0
71.95588163464161,13.70125816096388,9.481122297469003,937.7427596558033,0.0,0.0
79.03434543349836,11.637887851740011,8.818917580032801,941.598616262964,0.0,0.0
83.38492524283707,6.27086686151959,6.708219775667061,908.0168292779011,0.0,0.0
82.28477218160009,7.746004337436435,8.801174548383383,737.6424028953857,0.0,0.0
81.85974833233136,8.013869068308558,6.674828138286642,634.2812318116667,0.0,0.0
78.95701220976358,6.235458841123363,6.4100589633961285,592.758891769856,0.0,0.0
73.61158187080005,6.362561755119877,7.981861562225644,531.8304984240712,0.0,0.0
70.89262404705441,5.446083841927653,6.56223392239411,565.83128025094,0.0,0.0
71.9335712299513,5.793659426307811,7.334937311871943,662.602057299978,0.0,0.0
65.26001056004226,12.5242375754026,15.270731448337111,625.5825898109454,0.0,0.0
57.04636472539009,15.012331852508286,13.141154210865702,584.2546323241975,0.0,0.0
57.35371770445975,15.141562144184972,18.9375094851661,620.3499440114499,0.0,0.0
73.89014540611167,7.454995165076995,7.3908788827048255,444.48462841506324,0.0,0.0
72.65317142393732,6.117573139847377,6.6295624652764715,436.7013493123134,0.0,0.0
69.37074101939751,6.136289698795638,6.792877708889984,435.1877324943487,0.0,0.0
66.64093555614362,9.530407893748981,9.539878689114344,455.4343380626935,0.0,0.0
64.11365601144317,11.067431602784332,7.225467909711545,467.7384165928589,0.0,0.0
61.11268755466722,9.322508579108003,8.917964492151738,464.1785677460536,0.0,0.0
57.24500378933633,4.4558835029749595,5.946674934445074,469.01467228423746,0.0,0.0
56.26581395473354,3.587235620578413,3.190153941255838,480.3601776802201,0.0,0.0
78.96232320746384,8.264937551600806,7.305110094942906,571.4335432009851,0.0,0.0
81.80106758474784,3.6588472674795556,4.8721405716497195,730.3355340266969,0.0,0.0
81.46130100251216,4.056471987570321,2.840638473784427,881.1256249693458,0.0,0.0
79.52774151773016,2.748717974158249,2.151085256972795,1045.1882810729323,0.0,0.0
77.56832348908655,2.9347475069672275,3.1094238083589474,1150.2605394605396,0.2,0.0
74.04218767716456,4.9067729527001696,4.099306972534421,1025.2495504495505,0.4,0.0
68.9015746377025,9.544351822888974,6.888716386816926,868.1934598734599,0.6,0.0
60.08923590049515,16.489609350493268,11.439112539316122,808.4493994893996,0.6,1.0
53.4357691183209,14.531023800086542,13.415826086468876,628.3078228231717,0.6,2.0
52.460790717504075,13.268880898302044,17.222746856562654,449.2284645586971,0.4,3.0
70.36384648221333,8.054185198493462,10.040901169386451,356.3702565865136,0.0,9.0
73.52914942306656,8.459572009784969,10.775049410376525,418.39352027934257,0.0,10.0
79.7765787105826,7.568080957154425,10.740498149619405,479.27580321379946,0.0,11.0
84.99165635699839,8.16038134895507,8.642795127228997,776.675238561061,0.0,12.0
87.22900940345848,9.020026628614119,6.211258901872842,1087.470095122269,0.0,13.0
91.6856021225653,5.659059182542115,4.19195286555119,1436.1974025974027,0.0,14.0
84.74715859815807,12.117948707002624,10.141530934717492,845.077699045141,0.0,0.0
87.64975162889489,7.605696120243315,9.162466084446422,1006.0502193413822,0.0,0.0
87.0230287491355,8.352086017088926,5.205054324543099,1111.9813552855414,0.0,0.0
83.19793658374657,7.16158280984021,4.766607410934526,1168.3825193927519,0.0,0.0
79.64346988592979,5.253695070535869,4.380123352606436,1274.9876123876124,0.0,0.0
77.15309542305161,0.9155706784672762,1.83155931809263,1450.5103296703296,0.0,0.0
77.20264615577608,0.9717632578993854,1.5738857747467527,1565.2972053269727,0.0,0.0
78.8429606149286,2.939044623867216,2.674412350034352,1700.183781902852,0.0,0.0
